NUMERO;DATA;CODIGO ORGAO;ORGAO;CODIGO DESPESA;DESPESA;DATA INCLUSAO;VALOR;LIQUIDADO;PAGO;SALDO
1519;24/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;1500.00;1500.00;1500.00;0
1518;23/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;136;0;0;0
1517;23/08/2022;02130; Fundo Municipal de Saúde;339047 ; Obrigações Tributárias e Contributivas;25/08/2022;8417.69;8417.69;8417.69;0
1516;23/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;1200.00;1200.00;1200.00;0
1515;19/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;1200.00;1200.00;1200.00;0
1514;19/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;1400.00;1400.00;1400.00;0
1513;19/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;178.04;178.04;178.04;0
1512;19/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;25/08/2022;7000.00;7000.00;7000.00;0
1511;18/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;22/08/2022;18408.43;18408.43;0;18408.43
1510;18/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;22/08/2022;15780.45;15780.45;0;15780.45
1509;18/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;22/08/2022;5811.15;5811.15;0;5811.15
1508;18/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;22/08/2022;2650.00;2650.00;2650.00;0
1507;17/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;19/08/2022;14580.00;14580.00;10000.00;4580.00
1506;17/08/2022;02130; Fundo Municipal de Saúde;449052 ; Equipamentos e Material Permanente;19/08/2022;31200.00;31200.00;0;31200.00
1505;17/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;19/08/2022;35258.88;35258.88;35258.88;0
1504;17/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;19/08/2022;61836.28;0;0;0
1503;17/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;19/08/2022;79213.42;0;0;0
1502;17/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/08/2022;12150.00;12150.00;12150.00;0
1501;17/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/08/2022;99.29;99.29;99.29;0
1500;17/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/08/2022;45.3;45.3;45.3;0
1499;17/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/08/2022;126.22;126.22;126.22;0
1498;17/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;18/08/2022;46.62;46.62;46.62;0
1497;17/08/2022;02130; Fundo Municipal de Saúde;449052 ; Equipamentos e Material Permanente;18/08/2022;338000.00;338000.00;338000.00;0
1496;16/08/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;17/08/2022;38000.00;38000.00;38000.00;0
1495;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;614.72;614.72;614.72;0
1494;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;614.72;614.72;614.72;0
1493;15/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;16/08/2022;25292.92;25292.92;20000.00;5292.92
1492;15/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;16/08/2022;35068.62;35068.62;0;35068.62
1491;15/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;16/08/2022;39042.36;39042.36;0;39042.36
1490;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;3250.00;3250.00;0;3250.00
1489;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;500;500;500;0
1488;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;1250.00;1250.00;1250.00;0
1487;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;5521.10;5521.10;5521.10;0
1486;15/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;16/08/2022;2340.00;2340.00;0;2340.00
1485;15/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;16/08/2022;25610.00;25610.00;25610.00;0
1484;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;9990.00;9990.00;9990.00;0
1483;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;2000.00;2000.00;2000.00;0
1482;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;3200.00;3200.00;3200.00;0
1481;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;4000.00;4000.00;4000.00;0
1480;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;1500.00;1500.00;1500.00;0
1479;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;2700.00;2700.00;2700.00;0
1478;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;1513.33;1513.33;1513.33;0
1477;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;2400.00;2400.00;2400.00;0
1476;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;1700.00;1700.00;1700.00;0
1475;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;51787.74;51787.74;0;0
1474;15/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;98484.45;98484.45;0;0
1473;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1472;15/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1471;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1100.00;1100.00;1100.00;0
1470;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1100.00;1100.00;1100.00;0
1468;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1100.00;1100.00;1100.00;0
1466;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1100.00;1100.00;1100.00;0
1465;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1100.00;1100.00;1100.00;0
1464;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1463;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1462;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1461;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1460;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1458;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1456;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1455;12/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;16/08/2022;6000.00;6000.00;6000.00;0
1452;12/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;16/08/2022;1400.00;1400.00;1400.00;0
1447;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1500.00;1500.00;1500.00;0
1446;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1500.00;1500.00;1500.00;0
1445;12/08/2022;02130; Fundo Municipal de Saúde;339093 ; Indenizações e Restituições;16/08/2022;1500.00;1500.00;1500.00;0
1441;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;2809.95;2809.95;2809.95;0
1440;11/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;12/08/2022;2200.00;2200.00;2200.00;0
1439;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;42000.00;42000.00;42000.00;0
1438;11/08/2022;02130; Fundo Municipal de Saúde;339036 ; Outros Serviços de Terceiros - Pessoa Física;12/08/2022;10000.00;10000.00;10000.00;0
1437;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;936.65;936.65;936.65;0
1436;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;936.65;936.65;936.65;0
1435;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;936.65;936.65;936.65;0
1434;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;2160.00;2160.00;2160.00;0
1433;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;11500.00;11500.00;23000.00;11500.00
1432;11/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;12/08/2022;5000.00;5000.00;5000.00;0
1431;09/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;11/08/2022;4837.43;4837.43;4837.43;0
1430;09/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;11/08/2022;23797.82;23797.82;23797.82;0
1429;09/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;11/08/2022;18668.07;18668.07;18668.07;0
1428;09/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;11/08/2022;24132.40;24132.40;24132.40;0
1427;09/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;11/08/2022;54653.73;54653.73;54653.73;0
1426;09/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;11/08/2022;48369.40;48369.40;48369.40;0
1425;08/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;10/08/2022;1400.00;1400.00;1400.00;0
1424;08/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;10/08/2022;450;450;450;0
1423;08/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/08/2022;16730.00;16730.00;16730.00;0
1422;08/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;09/08/2022;400;400;400;0
1421;05/08/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;09/08/2022;230;230;230;0
1420;05/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/08/2022;174.2;174.2;174.2;0
1419;05/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;08/08/2022;5700.00;5700.00;5700.00;0
1418;05/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/08/2022;210;210;210;0
1417;04/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/08/2022;936.65;936.65;936.65;0
1416;04/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/08/2022;1873.30;1873.30;1873.30;0
1415;04/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;08/08/2022;936.65;936.65;936.65;0
1414;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;153997.87;153997.87;153997.87;0
1413;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;225;225;225;0
1412;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;600;600;600;0
1411;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;447.2;447.2;447.2;0
1410;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;409.64;409.64;409.64;0
1409;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;249.45;249.45;249.45;0
1408;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;614.72;614.72;614.72;0
1407;03/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;614.72;614.72;614.72;0
1406;02/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;04/08/2022;1109.00;1109.00;1109.00;0
1405;02/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;04/08/2022;545.7;545.7;545.7;0
1404;02/08/2022;02130; Fundo Municipal de Saúde;339030 ; Material de Consumo;04/08/2022;6966.80;6966.80;6966.80;0
1403;02/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;4000.00;4000.00;4000.00;0
1402;02/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;1000.00;1000.00;1000.00;0
1401;02/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;3100.00;3100.00;0;3100.00
1400;02/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;288;288;288;0
1399;01/08/2022;02130; Fundo Municipal de Saúde;339014 ; Diárias - Civil;04/08/2022;320;320;320;0
1398;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;129239.00;129239.00;0;129239.00
1397;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;50817.54;50817.54;40000.00;10817.54
1396;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;1700.00;1700.00;1700.00;0
1395;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;5200.00;5200.00;0;5200.00
1394;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;1000.00;1000.00;1000.00;0
1392;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;571.1;571.1;571.1;0
1391;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;4725.00;4725.00;4725.00;0
1389;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;417.46;417.46;417.46;0
1388;01/08/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;04/08/2022;1314.77;1314.77;1314.77;0
1393;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;02/08/2022;11;11;11;0
1390;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;02/08/2022;184.82;184.82;184.82;0
1387;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;5682.92;5682.92;5682.92;0
1386;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;6526.88;6526.88;6526.88;0
1385;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;12847.00;12847.00;12847.00;0
1384;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;1277.29;1277.29;1277.29;0
1383;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;186377.87;186377.87;186377.87;0
1382;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;789136.30;789136.30;789136.30;0
1381;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;247400.30;247400.30;247400.30;0
1380;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;382574.52;382574.52;382574.52;0
1379;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;209093.93;209093.93;209093.93;0
1378;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;30718.50;30718.50;30718.50;0
1377;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;26498.85;26498.85;26498.85;0
1376;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;42654.58;42654.58;42654.58;0
1375;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;46091.82;46091.82;46091.82;0
1374;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;25311.84;25311.84;0;0
1373;29/07/2022;02130; Fundo Municipal de Saúde;335041 ; Contribuições;01/08/2022;48000.00;48000.00;48000.00;0
1372;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;37263.79;37263.79;37263.79;0
1371;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;1450.00;1450.00;1450.00;0
1370;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;2500.00;2500.00;2500.00;0
1369;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;233079.50;233079.50;233079.50;0
1368;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;936.65;936.65;936.65;0
1367;29/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;13100.00;13100.00;0;13100.00
1366;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;11427.76;11427.76;11427.76;0
1365;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;9739.44;9739.44;9739.44;0
1364;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;6709.46;6709.46;6709.46;0
1363;29/07/2022;02130; Fundo Municipal de Saúde;319011 ; Vencimentos e Vantagens Fixas - Pessoal Civil;01/08/2022;135554.88;135554.88;135554.88;0
1362;28/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;936.65;936.65;936.65;0
1361;28/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;1873.30;1873.30;1873.30;0
1360;28/07/2022;02130; Fundo Municipal de Saúde;339039 ; Outros Serviços de Terceiros - Pessoa Jurídica;01/08/2022;614.72;614.72;614.72;0
